361.301	69.9157	300.896	7.00306	362.735	71.3455
358.46	67.171	298.107	4.19013	359.88	68.5032
355.711	64.5043	295.279	1.34879	357.061	65.8331
352.86	61.7078	419.058	130.136	354.258	63.1249
350.099	58.8003	416.144	127.326	351.486	60.2413
347.251	55.8646	413.332	124.729	348.721	57.3068
344.278	53.1057	410.385	121.995	345.804	54.4455
341.34	50.4506	407.301	119.003	342.81	51.7698
338.424	47.6367	404.308	115.996	339.854	49.0586
335.622	44.7269	401.516	113.32	337.005	46.1609
333.019	41.9345	398.801	110.788	334.263	43.2915
330.471	39.2468	396.108	108.083	331.72	40.5758
327.674	36.4802	393.45	105.123	329.098	37.8621
324.842	33.6833	390.664	102.103	326.262	35.077
321.998	30.8711	387.845	99.1996	323.41	32.2838
319.195	28.0024	385.053	96.4766	320.605	29.4277
316.424	25.1383	382.3	93.8256	317.805	26.5809
313.622	22.2748	379.41	91.0557	315.023	23.7153
310.763	19.5053	376.548	88.2338	312.183	20.889
307.87	16.7537	373.709	85.4067	309.304	18.1419
305.071	14.0472	370.863	82.5806	306.46	15.371
302.292	11.2931	368.068	79.7639	303.694	12.6858
299.49	8.44287	365.455	77.1219	300.884	9.8775
296.726	5.62884	362.763	74.3377	298.115	7.04509
293.923	2.76682	359.891	71.3753	295.326	4.18326
291.173	-0.00314428	356.992	68.5681	292.513	1.3674
417.706	131.709	354.12	65.8878	419.213	133.26
414.759	128.788	351.366	63.1311	416.215	130.172
411.906	126.106	348.644	60.241	413.33	127.442
408.929	123.385	345.783	57.2867	410.414	124.763
405.826	120.422	342.823	54.481	407.349	121.931
402.767	117.487	339.875	51.8264	404.322	118.944
399.987	114.79	337.017	49.0386	401.358	116.058
397.37	112.205	334.265	46.1488	398.717	113.527
394.744	109.496	331.713	43.3438	396.054	110.884
392.08	106.539	329.157	40.5996	393.452	108.048
389.258	103.587	326.354	37.8218	390.686	105.062
386.394	100.678	323.442	35.0351	387.838	102.091
383.613	97.8892	320.577	32.2583	385.001	99.2581
380.869	95.2447	317.769	29.4331	382.228	96.577
377.984	92.4845	314.987	26.6195	379.428	93.8924
375.099	89.6957	312.156	23.7387	376.546	91.0823
372.257	86.8773	309.294	20.9414	373.686	88.2806
369.44	84.0229	306.441	18.1716	370.846	85.4365
366.676	81.2205	303.651	15.4642	368.05	82.6349
364.061	78.5568	300.888	12.7253	365.361	79.8833
361.355	75.8209	298.119	9.88766	362.728	77.208
358.464	72.8876	295.376	7.02154	359.929	74.3471
355.561	69.9899	292.563	4.16333	357.008	71.403
352.655	67.2636	289.83	1.37904	354.08	68.6106
349.899	64.5127	419.354	136.341	351.236	65.8875
347.087	61.6239	416.302	133.17	348.524	63.0973
344.192	58.6777	413.339	130.235	345.702	60.1585
341.347	55.8744	410.422	127.504	342.784	57.2591
338.463	53.2069	407.393	124.745	339.879	54.5275
335.666	50.4302	404.357	121.89	337.07	51.8303
333.04	47.5368	401.304	118.948	334.301	49.0004
330.476	44.7099	398.539	116.229	331.705	46.1165
327.806	41.971	395.989	113.648	329.159	43.3527
324.985	39.1936	393.436	110.895	326.431	40.5768
322.056	36.3991	390.695	108.004	323.531	37.7852
319.159	33.6036	387.83	105.043	320.613	35.0038
316.345	30.8743	384.956	102.133	317.74	32.2398
313.57	28.0638	382.155	99.3459	314.966	29.4756
310.718	25.1745	379.399	96.6843	312.139	26.6416
307.858	22.3627	376.576	93.9185	309.262	23.7657
305.011	19.5954	373.698	91.1083	306.442	20.9768
302.237	16.8444	370.859	88.2874	303.608	18.2091
299.493	14.1152	368.055	85.4597	300.877	15.5026
296.748	11.2903	365.366	82.6757	298.126	12.7021
294.01	8.41928	362.665	79.9289	295.403	9.86128
291.243	5.55315	359.938	77.2117	292.616	6.98876
288.552	2.7486	357.038	74.3243	289.855	4.14419
285.88	-0.0356788	354.108	71.4103	287.217	1.36159
417.733	137.506	351.232	68.6224	418.869	138.68
414.802	134.591	348.413	65.8605	416.307	136.075
411.893	131.729	345.583	62.9765	413.345	133.156
408.951	128.896	342.684	60.0551	410.4	130.299
405.919	126.116	339.838	57.2699	407.414	127.507
402.796	123.29	337.098	54.5555	404.411	124.718
399.832	120.429	334.381	51.7925	401.313	121.864
397.087	117.665	331.752	48.9082	398.442	119.037
394.59	115.009	329.126	46.0807	395.87	116.362
392.1	112.262	326.44	43.3456	393.426	113.66
389.286	109.396	323.601	40.5731	390.73	110.85
386.364	106.504	320.687	37.7687	387.842	107.964
383.504	103.638	317.752	34.981	384.932	105.072
380.673	100.786	314.947	32.2891	382.068	102.184
377.965	98.1028	312.141	29.5062	379.335	99.4601
375.162	95.3263	309.241	26.6321	376.578	96.7283
372.336	92.4734	306.411	23.793	373.749	93.9102
369.527	89.6421	303.605	21.0054	370.932	91.0568
366.734	86.8336	300.841	18.218	368.122	88.2282
364.048	84.0618	298.126	15.4728	365.402	85.4557
361.348	81.2777	295.405	12.6724	362.692	82.6637
358.484	78.552	292.648	9.8366	359.947	79.8994
355.596	75.7486	289.879	6.95537	357.039	77.1609
352.709	72.8298	287.205	4.14528	354.13	74.2736
349.87	70.0107	284.53	1.36642	351.282	71.3935
346.973	67.225	418.636	141.217	348.45	68.6339
344.022	64.3025	416.041	138.647	345.521	65.7894
341.155	61.4382	413.257	135.977	342.583	62.8657
338.365	58.6394	410.342	133.199	339.742	60.0227
335.738	55.9375	407.392	130.323	337.068	57.3059
333.158	53.1506	404.445	127.489	334.413	54.5569
330.493	50.2738	401.376	124.684	331.817	51.729
327.738	47.4429	398.438	121.881	329.116	48.8523
325.016	44.7056	395.805	119.107	326.392	46.0733
322.195	41.9712	393.422	116.341	323.62	43.36
319.247	39.1506	390.775	113.603	320.754	40.571
316.329	36.3702	387.919	110.781	317.794	37.7428
313.552	33.6742	384.945	107.96	314.932	35.0158
310.745	30.9387	382.033	105.089	312.169	32.3453
307.815	28.041	379.221	102.253	309.258	29.4754
304.979	25.2209	376.532	99.521	306.385	26.6182
302.206	22.4122	373.761	96.7397	303.591	23.8295
299.437	19.5853	370.976	93.849	300.817	20.9952
296.731	16.8104	368.199	90.9667	298.099	18.1964
294.024	14.0573	365.467	88.1939	295.392	15.4435
291.287	11.2277	362.732	85.437	292.652	12.661
288.552	8.355	360.006	82.6048	289.9	9.79911
285.845	5.54725	357.08	79.8338	287.196	6.9475
283.116	2.76491	354.107	77.078	284.513	4.15504
280.224	0.0308824	351.316	74.1792	281.667	1.40525
417.295	142.707	348.525	71.4031	418.661	144.037
414.516	140.014	345.616	68.6393	415.941	141.36
411.714	137.34	342.569	65.7258	413.089	138.648
408.832	134.641	339.668	62.8327	410.214	136.016
405.878	131.793	336.985	60.0587	407.32	133.234
402.917	128.863	334.385	57.3351	404.444	130.312
399.943	126.043	331.825	54.5764	401.432	127.453
397.089	123.279	329.128	51.7086	398.516	124.653
394.531	120.475	326.329	48.8277	395.834	121.86
392.164	117.627	323.592	46.1012	393.436	119.025
389.475	114.881	320.783	43.3666	390.837	116.277
386.501	112.127	317.852	40.5364	387.998	113.532
383.537	109.356	314.93	37.7233	385.033	110.737
380.608	106.509	312.196	35.0875	382.063	107.934
377.773	103.687	309.341	32.2954	379.171	105.087
375.071	100.954	306.412	29.4246	376.425	102.306
372.337	98.149	303.587	26.5885	373.727	99.5619
369.57	95.2544	300.824	23.8186	370.946	96.7208
366.809	92.3601	298.058	20.9733	368.175	93.8077
364.102	89.5891	295.345	18.1822	365.454	90.9684
361.424	86.8289	292.636	15.4392	362.762	88.2151
358.611	83.9614	289.914	12.6303	360.032	85.4025
355.673	81.1605	287.191	9.76183	357.17	82.5384
352.68	78.4054	284.508	6.95377	354.153	79.7456
349.917	75.5336	281.668	4.18409	351.281	76.9493
347.196	72.7861	278.75	1.43373	348.57	74.1455
344.19	70.0289	418.683	146.972	345.722	71.434
341.154	67.1428	415.892	144.154	342.688	68.606
338.26	64.2497	413.064	141.422	339.68	65.6942
335.601	61.4772	410.096	138.719	336.929	62.8592
333.091	58.7773	407.202	136.086	334.312	60.1103
330.506	56.0233	404.392	133.228	331.799	57.4001
327.731	53.1346	401.48	130.256	329.13	54.6045
324.904	50.2275	398.597	127.391	326.304	51.679
322.143	47.464	395.957	124.551	323.513	48.8323
319.35	44.7411	393.478	121.725	320.784	46.1253
316.398	41.8863	390.86	118.981	317.89	43.3347
313.53	39.0927	388.08	116.241	314.954	40.4671
310.825	36.4615	385.113	113.481	312.176	37.7538
308.012	33.6382	382.177	110.667	309.441	35.0652
305.105	30.6988	379.229	107.861	306.53	32.2015
302.278	27.8963	376.374	105.091	303.641	29.3116
299.458	25.1959	373.65	102.36	300.884	26.5348
296.663	22.3761	370.907	99.5651	298.068	23.787
293.914	19.5744	368.111	96.7113	295.287	20.973
291.245	16.8059	365.367	93.8224	292.576	18.1883
288.563	13.9965	362.704	91.0204	289.906	15.4224
285.823	11.1558	360.027	88.2454	287.191	12.5774
283.113	8.3598	357.199	85.3518	284.479	9.74889
280.246	5.60228	354.262	82.4448	281.69	6.98495
277.213	2.8633	351.285	79.6432	278.766	4.222
274.142	0.0328158	348.52	76.9094	275.717	1.46113
417.265	148.434	345.781	74.1791	418.722	149.943
414.477	145.634	342.8	71.417	415.86	147.01
411.644	142.845	339.801	68.5553	413.078	144.238
408.631	140.123	336.95	65.6853	410.108	141.479
405.709	137.489	334.269	62.9058	407.111	138.812
402.893	134.627	331.75	60.2086	404.302	136.102
400.094	131.621	329.124	57.4537	401.486	133.153
397.33	128.694	326.307	54.5841	398.696	130.135
394.743	125.851	323.453	51.6469	396.058	127.259
392.203	123.077	320.716	48.8592	393.545	124.424
389.517	120.373	317.927	46.1252	390.867	121.709
386.625	117.596	314.977	43.2553	388.1	118.991
383.739	114.813	312.124	40.4316	385.18	116.21
380.81	112.001	309.466	37.8088	382.255	113.409
377.883	109.196	306.644	34.9924	379.364	110.557
375.029	106.459	303.766	32.0284	376.454	107.81
372.262	103.712	300.947	29.215	373.633	105.09
369.47	100.971	298.156	26.5153	370.865	102.363
366.686	98.1393	295.283	23.7875	368.078	99.5584
363.948	95.2643	292.506	20.9876	365.301	96.7161
361.32	92.4793	289.845	18.1992	362.595	93.8562
358.6	89.6662	287.177	15.3828	359.971	91.0858
355.783	86.77	284.429	12.5494	357.203	88.2155
352.846	83.8102	281.658	9.77614	354.303	85.2613
349.887	80.9949	278.808	7.02931	351.344	82.3522
347.115	78.3376	275.753	4.2928	348.481	79.6459
344.291	75.5841	272.665	1.43544	345.724	76.9595
341.43	72.7947	418.8	152.818	342.878	74.194
338.451	69.9442	415.894	149.902	339.905	71.3684
335.637	67.0944	413.081	147.064	337.049	68.5059
333.048	64.3602	410.194	144.268	334.292	65.7057
330.476	61.6492	407.134	141.541	331.731	62.9933
327.74	58.8841	404.226	138.846	329.121	60.2788
324.891	56.0043	401.448	136.05	326.318	57.4447
322.025	53.068	398.739	133.002	323.437	54.545
319.283	50.2866	396.141	129.999	320.628	51.6488
316.463	47.5179	393.581	127.181	317.904	48.9138
313.559	44.6374	390.87	124.439	315.011	46.0737
310.707	41.8143	388.094	121.769	312.095	43.1935
308.066	39.2015	385.178	118.988	309.383	40.5149
305.249	36.3377	382.293	116.168	306.677	37.8107
302.4	33.39	379.424	113.32	303.828	34.8774
299.594	30.5375	376.584	110.497	300.991	31.9342
296.794	27.8841	373.749	107.743	298.207	29.2282
293.904	25.1867	370.906	105.048	295.365	26.5392
291.128	22.414	368.076	102.336	292.492	23.8013
288.437	19.6058	365.288	99.5523	289.769	21.0129
285.744	16.7837	362.533	96.72	287.106	18.191
282.996	13.9546	359.89	93.8977	284.389	15.3655
280.197	11.1764	357.195	91.0547	281.565	12.5496
277.307	8.48407	354.337	88.1311	278.788	9.80942
274.257	5.74902	351.375	85.1699	275.828	7.11536
271.224	2.87705	348.475	82.3572	272.721	4.31851
268.207	-0.165937	345.683	79.7644	269.666	1.33335
417.413	154.154	342.843	76.9956	418.817	155.563
414.53	151.301	339.98	74.1745	415.988	152.743
411.696	148.486	337.115	71.323	413.114	149.891
408.818	145.685	334.355	68.506	410.271	147.096
405.758	142.893	331.756	65.77	407.252	144.274
402.784	140.221	329.131	63.052	404.242	141.57
400.067	137.408	326.344	60.2887	401.39	138.847
397.391	134.399	323.44	57.4186	398.722	135.941
394.824	131.433	320.581	54.5377	396.135	132.886
392.232	128.599	317.802	51.7137	393.583	129.996
389.47	125.889	315.022	48.9355	390.865	127.213
386.608	123.21	312.082	46.0162	388.061	124.539
383.724	120.391	309.289	43.2408	385.164	121.815
380.837	117.562	306.622	40.5926	382.25	118.972
378.026	114.712	303.836	37.78	379.431	116.136
375.235	111.857	300.981	34.8102	376.62	113.278
372.44	109.072	298.192	31.9597	373.846	110.455
369.561	106.375	295.421	29.2851	371.021	107.693
366.725	103.652	292.574	26.5518	368.146	105.01
363.921	100.939	289.765	23.8157	365.311	102.319
361.201	98.1274	287.031	21.0061	362.532	99.5458
358.552	95.2818	284.29	18.1906	359.847	96.7122
355.801	92.4295	281.505	15.3614	357.189	93.8597
352.939	89.5343	278.682	12.5472	354.379	90.9671
349.953	86.6192	275.849	9.85879	351.421	88.0589
347.018	83.8239	272.822	7.15112	348.481	85.164
344.246	81.2268	269.735	4.25609	345.629	82.5006
341.403	78.4091	266.761	1.19286	342.826	79.8372
338.549	75.5767	418.636	158.13	339.957	76.9887
335.764	72.7468	416.005	155.515	337.152	74.1583
333.109	69.9488	413.17	152.716	334.385	71.3235
330.505	67.1953	410.325	149.921	331.785	68.5678
327.767	64.4482	407.368	147.088	329.143	65.8094
324.94	61.693	404.353	144.276	326.37	63.0815
322.009	58.8747	401.39	141.59	323.452	60.2885
319.111	55.9938	398.683	138.816	320.57	57.4178
316.354	53.1973	396.096	135.856	317.705	54.5758
313.58	50.3669	393.528	132.905	314.977	51.8102
310.651	47.4709	390.833	130.049	312.098	48.9208
307.816	44.6305	388.025	127.324	309.197	46.0107
305.193	42.0234	385.139	124.643	306.529	43.3309
302.389	39.1848	382.212	121.827	303.809	40.6381
299.553	36.2382	379.368	118.976	300.968	37.7337
296.753	33.3885	376.607	116.125	298.134	34.7945
294.042	30.668	373.846	113.263	295.422	32.04
291.253	27.9321	371.065	110.455	292.632	29.3048
288.469	25.1814	368.211	107.704	289.861	26.5547
285.626	22.3936	365.357	105.027	287.059	23.7836
282.783	19.5838	362.557	102.32	284.193	20.9805
280.002	16.7778	359.849	99.528	281.396	18.1888
277.176	13.9236	357.176	96.6802	278.624	15.3454
274.338	11.2189	354.413	93.7882	275.767	12.5356
271.395	8.52498	351.486	90.9195	272.894	9.86445
268.369	5.66396	348.515	88.0597	269.851	7.09497
265.402	2.66201	345.581	85.2733	266.845	4.14689
262.52	-0.463119	342.797	82.6422	263.936	1.09808
417.159	159.439	339.94	79.8356	418.564	160.84
414.474	156.829	337.122	76.9796	415.833	158.136
411.752	154.126	334.389	74.1643	413.156	155.516
408.918	151.336	331.787	71.3829	410.323	152.739
405.955	148.489	329.164	68.6092	407.449	149.926
402.964	145.635	326.366	65.8378	404.472	147.064
400.09	142.92	323.467	63.0995	401.477	144.277
397.346	140.202	320.569	60.2958	398.692	141.593
394.754	137.291	317.675	57.4417	396.088	138.766
392.14	134.373	314.902	54.6669	393.474	135.843
389.365	131.577	312.118	51.8471	390.775	132.956
386.509	128.819	309.193	48.9057	387.967	130.156
383.683	126.075	306.391	46.0532	385.109	127.448
380.766	123.254	303.757	43.4152	382.206	124.695
377.931	120.397	300.97	40.6043	379.313	121.83
375.163	117.569	298.122	37.6693	376.548	118.986
372.419	114.712	295.363	34.8219	373.799	116.124
369.645	111.872	292.652	32.0747	371.048	113.281
366.803	109.109	289.911	29.3215	368.212	110.483
363.971	106.42	287.172	26.5413	365.383	107.77
361.219	103.697	284.236	23.7221	362.574	105.054
358.538	100.933	281.28	20.942	359.859	102.331
355.797	98.0848	278.535	18.1676	357.17	99.5084
352.997	95.1893	275.733	15.3121	354.408	96.6443
350.058	92.3326	272.87	12.5392	351.527	93.7538
347.05	89.5689	269.945	9.8326	348.583	90.934
344.117	86.7953	266.971	7.00064	345.57	88.1436
341.352	84.0577	264.046	4.05782	342.741	85.4208
338.513	81.2463	261.208	0.959658	339.923	82.6757
335.718	78.3862	418.756	163.66	337.092	79.8124
333.067	75.5939	415.755	160.825	334.355	76.9831
330.539	72.8447	412.972	158.179	331.766	74.2053
327.795	70.0202	410.265	155.54	329.184	71.4337
324.937	67.2314	407.438	152.748	326.367	68.608
322.022	64.4933	404.566	149.888	323.469	65.865
319.098	61.6861	401.59	146.999	320.573	63.0973
316.252	58.8727	398.787	144.275	317.669	60.2901
313.506	56.1028	396.13	141.56	314.871	57.4838
310.708	53.2802	393.488	138.711	312.147	54.7265
307.779	50.3478	390.73	135.856	309.237	51.8308
304.96	47.5087	387.917	133.034	306.356	48.9133
302.295	44.7642	385.058	130.266	303.628	46.1257
299.568	41.982	382.204	127.519	300.958	43.398
296.74	39.0575	379.318	124.697	298.169	40.5132
293.984	36.219	376.497	121.832	295.363	37.603
291.298	33.4785	373.743	118.984	292.626	34.844
288.599	30.7555	370.995	116.135	289.927	32.1092
285.81	27.9425	368.193	113.297	287.215	29.3547
282.849	25.0764	365.369	110.542	284.36	26.5013
279.85	22.2879	362.58	107.816	281.335	23.642
277.071	19.4987	359.846	105.091	278.441	20.9025
274.288	16.7096	357.174	102.336	275.706	18.1184
271.428	13.9337	354.402	99.4848	272.861	15.316
268.52	11.2024	351.515	96.606	269.957	12.5708
265.61	8.3669	348.63	93.7522	267.066	9.79116
262.802	5.40492	345.634	91.0183	264.183	6.92078
260.045	2.39153	342.701	88.2522	261.36	3.89476
257.4	-0.408367	339.887	85.4735	258.668	0.931834
417.41	165.065	337.077	82.6513	418.963	166.489
414.345	162.228	334.318	79.799	415.92	163.647
411.449	159.498	331.73	77.0033	412.88	160.848
408.714	156.904	329.206	74.2643	410.085	158.25
405.973	154.14	326.395	71.4206	407.359	155.543
403.112	151.23	323.476	68.6123	404.57	152.719
400.244	148.333	320.587	65.8568	401.674	149.78
397.522	145.593	317.683	63.0448	398.871	146.952
394.885	142.899	314.876	60.2346	396.237	144.276
392.156	140.089	312.171	57.5217	393.545	141.501
389.326	137.264	309.326	54.7118	390.756	138.676
386.441	134.486	306.387	51.8207	387.9	135.867
383.605	131.715	303.552	48.9372	385.019	133.099
380.771	128.949	300.876	46.142	382.186	130.343
377.911	126.114	298.19	43.3301	379.329	127.533
375.093	123.241	295.425	40.4223	376.498	124.69
372.32	120.383	292.643	37.5758	373.698	121.818
369.553	117.564	289.942	34.8673	370.936	118.973
366.754	114.717	287.234	32.1905	368.161	116.134
363.956	111.95	284.409	29.3581	365.346	113.321
361.201	109.241	281.465	26.4255	362.571	110.587
358.515	106.493	278.505	23.5845	359.825	107.856
355.806	103.725	275.684	20.8555	357.167	105.113
352.995	100.891	272.866	18.1091	354.42	102.312
350.055	97.9977	269.959	15.3641	351.507	99.4317
347.122	95.1449	267.093	12.5942	348.606	96.566
344.213	92.4861	264.271	9.74811	345.688	93.7753
341.322	89.719	261.475	6.78628	342.767	91.1172
338.444	86.8697	258.744	3.83034	339.856	88.2835
335.676	84.0426	256.273	1.19269	337.058	85.4549
333	81.1934	418.978	169.324	334.301	82.6248
330.501	78.434	416.067	166.52	331.684	79.7931
327.855	75.6752	413.033	163.663	329.197	77.0604
325.005	72.8354	410.009	160.937	326.448	74.2574
322.055	70.0022	407.193	158.282	323.501	71.404
319.139	67.1997	404.5	155.524	320.613	68.6056
316.298	64.3498	401.681	152.635	317.712	65.7854
313.517	61.5358	398.877	149.709	314.905	62.9371
310.811	58.8682	396.278	147.006	312.173	60.2048
307.937	56.1163	393.64	144.269	309.394	57.5279
304.969	53.2426	390.815	141.453	306.47	54.693
302.16	50.3628	387.944	138.608	303.548	51.8174
299.439	47.5377	385.01	135.863	300.791	48.943
296.796	44.7439	382.156	133.154	298.154	46.1516
294.062	41.8366	379.329	130.384	295.442	43.2802
291.35	38.9565	376.504	127.535	292.686	40.396
288.641	36.2792	373.678	124.679	289.982	37.5712
285.887	33.626	370.868	121.797	287.269	34.9571
283.023	30.837	368.121	118.983	284.464	32.2691
280.06	27.8327	365.315	116.123	281.515	29.3054
277.152	24.9469	362.548	113.35	278.612	26.3749
274.305	22.2324	359.822	110.629	275.739	23.5729
271.444	19.4856	357.133	107.873	272.876	20.8575
268.542	16.7763	354.442	105.098	269.975	18.1493
265.696	14.0051	351.543	102.231	267.1	15.4056
262.911	11.1226	348.591	99.3673	264.298	12.5917
260.153	8.17797	345.622	96.4749	261.52	9.67338
257.425	5.32261	342.829	93.8603	258.783	6.74301
254.897	2.63775	339.914	91.1417	256.176	3.96068
252.367	0.0594176	337.03	88.2569	253.72	1.41332
417.442	170.787	334.286	85.4293	418.873	172.194
414.602	167.969	331.642	82.5941	416.066	169.364
411.66	165.104	329.156	79.8451	413.16	166.553
408.626	162.352	326.474	77.0708	410.156	163.722
405.721	159.637	323.544	74.2281	407.154	161.012
402.958	156.887	320.635	71.3957	404.345	158.277
400.226	154.024	317.743	68.5614	401.631	155.478
397.489	151.127	314.928	65.6946	398.841	152.58
394.933	148.427	312.155	62.8771	396.212	149.778
392.297	145.677	309.422	60.2601	393.658	147.078
389.468	142.79	306.54	57.5166	390.898	144.245
386.511	139.926	303.6	54.6667	387.997	141.363
383.59	137.217	300.78	51.8014	385.056	138.537
380.732	134.556	298.095	48.976	382.135	135.863
377.912	131.827	295.431	46.1834	379.32	133.211
375.08	128.998	292.687	43.2778	376.5	130.406
372.235	126.097	289.985	40.4106	373.671	127.54
369.431	123.211	287.283	37.6554	370.818	124.658
366.695	120.409	284.544	35.1193	368.044	121.819
363.884	117.567	281.58	32.2709	365.289	118.997
